date;season;prev_temp;prev_hum;temp;humidity;coverage;range;wind_dir;wind_str;prec
051606;1.0;12.522727272727273;72.63636363636364;10.622727272727273;84.5;6;7.363636363636363;19;3;2.9545454545454546
051607;1.0;11.866666666666667;78.33333333333333;12.966666666666669;74.0;3;7.666666666666667;19;2;0.3666666666666667
051612;1.0;10.622727272727273;84.5;15.077272727272726;66.5909090909091;7;7.5;20;4;2.9545454545454546
051614;1.0;12.966666666666669;74.0;19.266666666666666;49.666666666666664;4;8.0;17;3;0.3666666666666667
051618;1.0;15.077272727272726;66.5909090909091;12.55;75.4090909090909;6;7.954545454545454;26;3;2.9545454545454546
051621;1.0;19.266666666666666;49.666666666666664;11.566666666666668;85.66666666666667;5;7.333333333333333;11;3;0.3666666666666667
051700;1.0;15.2;81.5;11.7;95.5;8;7.5;20;2;0.45
051706;1.0;12.231818181818182;76.68181818181819;10.377272727272727;87.36363636363636;6;6.636363636363637;22;2;2.5045454545454544
051707;1.0;11.566666666666668;85.66666666666667;12.700000000000001;87.0;5;7.333333333333333;12;3;1.3
051712;1.0;10.377272727272727;87.36363636363636;14.786363636363637;67.04545454545455;6;7.7272727272727275;23;3;2.5045454545454544
051714;1.0;12.700000000000001;87.0;16.53333333333333;54.333333333333336;3;8.0;11;4;1.3
051718;1.0;14.786363636363637;67.04545454545455;13.759090909090908;69.63636363636364;5;7.909090909090909;20;3;2.5045454545454544
051721;1.0;16.53333333333333;54.333333333333336;11.066666666666668;74.0;2;8.0;20;3;1.3
051800;1.0;15.55;81.0;13.299999999999999;86.0;8;7.5;14;2;0.95
051806;1.0;13.554545454545455;70.0909090909091;11.454545454545455;82.63636363636364;5;7.318181818181818;19;3;0.9045454545454544
051807;1.0;11.066666666666668;74.0;12.233333333333334;67.66666666666667;3;8.0;11;3;1.2666666666666666
051812;1.0;11.454545454545455;82.63636363636364;15.713636363636363;64.54545454545455;6;7.909090909090909;20;3;0.9045454545454544
051814;1.0;12.233333333333334;67.66666666666667;17.599999999999998;55.0;3;7.666666666666667;21;4;1.2666666666666666
051818;1.0;15.713636363636363;64.54545454545455;14.231818181818182;72.18181818181819;6;7.545454545454546;22;3;0.9045454545454544
051821;1.0;17.599999999999998;55.0;10.1;78.33333333333333;3;8.0;20;2;1.2666666666666666
051900;1.0;15.0;74.5;11.0;94.5;6;7.0;24;2;3.35
051906;1.0;13.868181818181819;74.0;11.70909090909091;86.36363636363636;6;7.0;18;2;2.4727272727272727
051907;1.0;10.1;78.33333333333333;11.866666666666667;78.33333333333333;4;7.0;19;3;2.0
051912;1.0;11.70909090909091;86.36363636363636;15.990909090909092;63.45454545454545;6;7.7272727272727275;19;3;2.4727272727272727
051914;1.0;11.866666666666667;78.33333333333333;15.266666666666666;69.66666666666667;6;7.333333333333333;16;3;2.0
051918;1.0;15.990909090909092;63.45454545454545;14.263636363636364;72.54545454545455;5;7.7272727272727275;22;3;2.4727272727272727
051921;1.0;15.266666666666666;69.66666666666667;10.533333333333333;87.66666666666667;6;7.666666666666667;17;2;2.0
052000;1.0;15.85;77.5;9.55;93.5;4;8.0;24;2;8.85
052006;1.0;13.69090909090909;74.0;11.645454545454545;87.77272727272727;5;6.7272727272727275;17;2;3.290909090909091
052007;1.0;10.533333333333333;87.66666666666667;12.033333333333333;87.66666666666667;7;7.333333333333333;25;2;0.4666666666666666
052012;1.0;11.645454545454545;87.77272727272727;16.549999999999997;64.36363636363636;6;7.545454545454546;20;3;3.290909090909091
052014;1.0;12.033333333333333;87.66666666666667;13.700000000000001;78.33333333333333;7;7.0;24;3;0.4666666666666666
052018;1.0;16.549999999999997;64.36363636363636;15.363636363636363;71.0;-41;7.636363636363637;21;3;3.290909090909091
052021;1.0;13.700000000000001;78.33333333333333;10.9;90.66666666666667;5;7.333333333333333;25;2;0.4666666666666666
052100;1.0;13.9;78.5;11.35;78.5;3;8.5;18;3;1.6
052106;1.0;15.131818181818181;71.0;12.359090909090908;86.18181818181819;5;6.818181818181818;17;2;1.3045454545454545
052107;1.0;10.9;90.66666666666667;10.933333333333332;87.33333333333333;7;7.0;24;2;1.1333333333333333
052112;1.0;12.359090909090908;86.18181818181819;17.186363636363637;62.22727272727273;6;7.590909090909091;20;3;1.3045454545454545
052114;1.0;10.933333333333332;87.33333333333333;14.266666666666666;71.33333333333333;7;7.666666666666667;24;4;1.1333333333333333
052118;1.0;17.186363636363637;62.22727272727273;15.631818181818181;69.0909090909091;5;7.7272727272727275;19;3;1.3045454545454545
052121;1.0;14.266666666666666;71.33333333333333;11.633333333333333;75.0;7;7.333333333333333;19;3;1.1333333333333333
052200;1.0;14.3;66.5;10.649999999999999;78.0;8;8.5;20;3;0.55
052206;1.0;15.3;70.13636363636364;13.05;81.45454545454545;6;7.409090909090909;17;3;2.7818181818181817
052207;1.0;11.633333333333333;75.0;10.799999999999999;79.66666666666667;5;8.0;28;3;0.09999999999999999
052212;1.0;13.05;81.45454545454545;17.136363636363637;64.4090909090909;-40;7.5;20;3;2.7818181818181817
052214;1.0;10.799999999999999;79.66666666666667;13.200000000000001;57.333333333333336;5;8.333333333333334;28;4;0.09999999999999999
052218;1.0;17.136363636363637;64.4090909090909;15.186363636363637;71.81818181818181;6;7.7272727272727275;20;3;2.7818181818181817
052221;1.0;13.200000000000001;57.333333333333336;9.966666666666667;74.0;3;8.0;23;2;0.09999999999999999
052300;1.0;13.95;67.0;10.8;77.0;7;8.5;16;3;10.85
052306;1.0;14.9;72.72727272727273;12.45909090909091;84.0;5;7.045454545454546;18;3;2.118181818181818
052307;1.0;9.966666666666667;74.0;11.366666666666667;84.0;7;6.333333333333333;20;3;2.6
052312;1.0;12.45909090909091;84.0;16.65909090909091;62.68181818181818;5;7.636363636363637;20;3;2.118181818181818
052314;1.0;11.366666666666667;84.0;16.46666666666667;64.0;7;7.666666666666667;23;4;2.6
052318;1.0;16.65909090909091;62.68181818181818;15.236363636363636;65.5;5;8.0;20;3;2.118181818181818
052321;1.0;16.46666666666667;64.0;13.1;81.33333333333333;7;7.0;21;3;2.6
052400;1.0;16.9;60.5;11.5;86.0;8;8.0;18;4;7.0
052406;1.0;14.745454545454544;67.81818181818181;12.168181818181818;79.54545454545455;4;7.2727272727272725;17;3;1.5272727272727273
052407;1.0;13.1;81.33333333333333;12.6;89.33333333333333;8;6.666666666666667;24;3;2.766666666666667
052412;1.0;12.168181818181818;79.54545454545455;16.145454545454545;63.0;5;7.5;20;4;1.5272727272727273
052414;1.0;12.6;89.33333333333333;14.299999999999999;72.66666666666667;7;7.333333333333333;24;4;2.766666666666667
052418;1.0;16.145454545454545;63.0;14.518181818181818;72.77272727272727;6;7.863636363636363;23;3;1.5272727272727273
052421;1.0;14.299999999999999;72.66666666666667;11.333333333333334;89.33333333333333;8;7.0;19;2;2.766666666666667
052500;1.0;13.35;81.0;9.0;90.5;2;5.0;14;2;4.35
052506;1.0;14.122727272727273;73.63636363636364;11.80909090909091;82.04545454545455;6;-38.45454545454545;20;3;2.7363636363636363
052507;1.0;11.333333333333334;89.33333333333333;12.833333333333334;93.66666666666667;7;6.333333333333333;23;4;2.733333333333333
052512;1.0;11.80909090909091;82.04545454545455;15.618181818181819;63.68181818181818;5;-37.95454545454545;21;3;2.7363636363636363
052514;1.0;12.833333333333334;93.66666666666667;14.0;69.66666666666667;6;8.0;25;4;2.733333333333333
052518;1.0;15.618181818181819;63.68181818181818;14.563636363636363;71.45454545454545;6;7.7272727272727275;21;3;2.7363636363636363
052521;1.0;14.0;69.66666666666667;10.133333333333333;90.66666666666667;7;7.0;23;3;2.733333333333333
052600;1.0;13.45;70.0;11.35;93.0;7;8.0;20;2;4.6
052606;1.0;14.372727272727273;73.54545454545455;11.909090909090908;85.0909090909091;6;-38.77272727272727;17;2;1.6318181818181818
052607;1.0;10.133333333333333;90.66666666666667;11.9;86.0;6;7.0;19;3;2.9
052612;1.0;11.909090909090908;85.0909090909091;17.39090909090909;61.63636363636363;6;-37.95454545454545;17;3;1.6318181818181818
052614;1.0;11.9;86.0;16.466666666666665;56.666666666666664;7;7.666666666666667;19;3;2.9
052618;1.0;17.39090909090909;61.63636363636363;14.918181818181818;72.9090909090909;6;7.636363636363637;18;3;1.6318181818181818
052621;1.0;16.466666666666665;56.666666666666664;12.033333333333333;87.66666666666667;5;6.666666666666667;21;2;2.9
052700;1.0;12.5;85.0;12.0;84.5;8;8.0;24;4;0.7
052706;1.0;14.872727272727273;72.86363636363636;12.445454545454545;85.22727272727273;5;-38.86363636363637;20;3;1.0999999999999999
052707;1.0;12.033333333333333;87.66666666666667;12.533333333333333;88.33333333333333;5;6.666666666666667;15;3;1.0666666666666667
052712;1.0;12.445454545454545;85.22727272727273;17.422727272727272;63.31818181818182;5;-38.09090909090909;19;3;1.0999999999999999
052714;1.0;12.533333333333333;88.33333333333333;18.066666666666666;55.0;4;7.333333333333333;13;3;1.0666666666666667
052718;1.0;17.422727272727272;63.31818181818182;15.85;70.45454545454545;6;7.7272727272727275;19;3;1.0999999999999999
052721;1.0;18.066666666666666;55.0;11.833333333333334;80.0;2;7.0;11;2;1.0666666666666667
052800;1.0;12.2;75.5;9.9;85.5;6;8.0;26;4;1.4
052806;1.0;15.640909090909092;71.36363636363636;13.045454545454545;84.68181818181819;4;7.090909090909091;18;3;0.6272727272727273
052807;1.0;11.833333333333334;80.0;13.766666666666666;85.0;6;6.666666666666667;12;3;4.0
052812;1.0;13.045454545454545;84.68181818181819;16.990909090909092;66.36363636363636;5;7.545454545454546;20;3;0.6272727272727273
052814;1.0;13.766666666666666;85.0;18.366666666666664;60.666666666666664;6;7.666666666666667;19;5;4.0
052818;1.0;16.990909090909092;66.36363636363636;14.863636363636363;73.13636363636364;4;7.5;22;3;0.6272727272727273
052821;1.0;18.366666666666664;60.666666666666664;13.266666666666666;84.33333333333333;4;7.0;19;4;4.0
052900;1.0;11.7;78.5;10.2;84.5;8;8.0;30;2;0.3
052906;1.0;14.727272727272727;73.68181818181819;12.254545454545456;83.95454545454545;5;7.5;18;3;1.3409090909090908
052907;1.0;13.266666666666666;84.33333333333333;13.266666666666666;86.0;5;6.666666666666667;20;3;0.5666666666666668
052912;1.0;12.254545454545456;83.95454545454545;16.913636363636364;61.86363636363637;6;7.590909090909091;17;3;1.3409090909090908
052914;1.0;13.266666666666666;86.0;18.866666666666667;64.0;5;7.333333333333333;21;3;0.5666666666666668
052918;1.0;16.913636363636364;61.86363636363637;15.2;70.18181818181819;6;7.7272727272727275;20;3;1.3409090909090908
052921;1.0;18.866666666666667;64.0;13.033333333333333;85.0;6;7.0;19;3;0.5666666666666668
053000;1.0;10.45;73.5;8.600000000000001;87.0;8;8.5;18;2;0.55
053006;1.0;15.031818181818181;71.4090909090909;12.836363636363636;84.5;5;7.318181818181818;19;2;2.0454545454545454
053007;1.0;13.033333333333333;85.0;12.799999999999999;89.33333333333333;6;6.666666666666667;28;3;1.8999999999999997
053012;1.0;12.836363636363636;84.5;17.759090909090908;63.31818181818182;5;7.590909090909091;19;3;2.0454545454545454
053014;1.0;12.799999999999999;89.33333333333333;14.066666666666668;78.66666666666667;7;6.666666666666667;31;3;1.8999999999999997
053018;1.0;17.759090909090908;63.31818181818182;16.518181818181816;67.86363636363636;5;7.636363636363637;19;3;2.0454545454545454
053021;1.0;14.066666666666668;78.66666666666667;10.6;92.33333333333333;6;6.666666666666667;11;1;1.8999999999999997
053100;1.0;12.55;67.5;7.9;98.5;8;7.0;6;2;0.05
053106;1.0;16.095454545454547;70.68181818181819;13.45;85.13636363636364;6;6.7727272727272725;17;2;1.9590909090909092
053107;1.0;10.6;92.33333333333333;13.233333333333334;89.66666666666667;5;6.666666666666667;15;2;0.06666666666666667
053112;1.0;13.45;85.13636363636364;17.25;68.0;-41;7.454545454545454;21;3;1.9590909090909092
053114;1.0;13.233333333333334;89.66666666666667;17.833333333333332;59.333333333333336;4;7.666666666666667;23;2;0.06666666666666667
053118;1.0;17.25;68.0;15.331818181818182;74.4090909090909;6;7.5;23;3;1.9590909090909092
053121;1.0;17.833333333333332;59.333333333333336;11.633333333333333;89.0;4;7.333333333333333;21;2;0.06666666666666667
060100;2.0;16.15;64.0;8.05;93.5;4;8.0;32;1;1.3
060106;2.0;14.595454545454546;77.0909090909091;12.831818181818182;83.13636363636364;5;7.090909090909091;20;2;0.8227272727272728
060107;2.0;11.633333333333333;89.0;12.833333333333334;85.66666666666667;5;7.0;15;2;0.6333333333333334
060112;2.0;12.831818181818182;83.13636363636364;18.036363636363635;59.77272727272727;5;7.863636363636363;20;3;0.8227272727272728
060114;2.0;12.833333333333334;85.66666666666667;17.0;75.66666666666667;6;7.0;16;2;0.6333333333333334
060118;2.0;18.036363636363635;59.77272727272727;16.277272727272727;65.63636363636364;5;7.863636363636363;22;3;0.8227272727272728
060121;2.0;17.0;75.66666666666667;12.233333333333334;93.66666666666667;4;6.333333333333333;19;2;0.6333333333333334
060200;2.0;15.9;62.0;9.45;84.5;5;8.5;28;2;0.0
060206;2.0;15.69090909090909;67.68181818181819;13.4;84.18181818181819;4;7.2727272727272725;16;3;1.4727272727272727
060207;2.0;12.233333333333334;93.66666666666667;13.9;96.33333333333333;6;5.666666666666667;12;3;0.4666666666666666
060212;2.0;13.4;84.18181818181819;19.28181818181818;58.95454545454545;4;7.7727272727272725;22;3;1.4727272727272727
060214;2.0;13.9;96.33333333333333;20.733333333333334;67.0;7;7.0;15;4;0.4666666666666666
060218;2.0;19.28181818181818;58.95454545454545;17.240909090909092;68.0;5;7.7272727272727275;24;3;1.4727272727272727
060221;2.0;20.733333333333334;67.0;16.266666666666666;92.33333333333333;6;6.333333333333333;23;3;0.4666666666666666
060300;2.0;18.55;60.0;10.55;94.0;0;7.5;20;2;1.85
060306;2.0;16.513636363636365;71.0909090909091;14.395454545454545;81.18181818181819;5;7.454545454545454;15;3;1.240909090909091
060307;2.0;16.266666666666666;92.33333333333333;14.366666666666667;82.66666666666667;4;7.333333333333333;16;4;1.6666666666666667
060312;2.0;14.395454545454545;81.18181818181819;19.168181818181818;60.04545454545455;6;7.863636363636363;19;3;1.240909090909091
060314;2.0;14.366666666666667;82.66666666666667;18.53333333333333;67.66666666666667;6;7.333333333333333;15;3;1.6666666666666667
060318;2.0;19.168181818181818;60.04545454545455;16.79090909090909;71.0;5;7.7272727272727275;21;3;1.240909090909091
060321;2.0;18.53333333333333;67.66666666666667;14.833333333333334;87.33333333333333;7;7.0;12;3;1.6666666666666667
060400;2.0;17.35;78.0;11.8;96.5;4;4.5;18;2;0.1
060406;2.0;16.286363636363635;72.68181818181819;13.890909090909092;85.81818181818181;5;6.7272727272727275;18;2;1.1090909090909091
060407;2.0;14.833333333333334;87.33333333333333;13.333333333333334;94.0;7;6.666666666666667;16;3;2.233333333333333
060412;2.0;13.890909090909092;85.81818181818181;18.268181818181816;64.36363636363636;5;7.636363636363637;19;3;1.1090909090909091
060414;2.0;13.333333333333334;94.0;16.8;78.33333333333333;7;7.0;24;4;2.233333333333333
060418;2.0;18.268181818181816;64.36363636363636;16.322727272727274;72.31818181818181;5;7.636363636363637;22;3;1.1090909090909091
060421;2.0;16.8;78.33333333333333;12.266666666666666;78.66666666666667;6;8.0;25;2;2.233333333333333
060500;2.0;17.65;76.5;11.0;97.5;4;6.0;18;2;5.4
060506;2.0;15.718181818181819;74.22727272727273;13.736363636363636;82.5909090909091;5;7.136363636363637;20;3;2.409090909090909
060507;2.0;12.266666666666666;78.66666666666667;13.366666666666667;79.33333333333333;6;7.666666666666667;13;3;11.333333333333334
060512;2.0;13.736363636363636;82.5909090909091;18.681818181818183;61.90909090909091;-40;7.363636363636363;20;3;2.409090909090909
060514;2.0;13.366666666666667;79.33333333333333;14.5;79.33333333333333;7;7.666666666666667;19;3;11.333333333333334
060518;2.0;18.681818181818183;61.90909090909091;16.490909090909092;70.45454545454545;5;7.7727272727272725;23;3;2.409090909090909
060521;2.0;14.5;79.33333333333333;12.233333333333334;95.66666666666667;6;6.333333333333333;17;3;11.333333333333334
060600;2.0;17.1;87.5;15.05;94.0;8;6.5;14;3;3.9499999999999997
060606;2.0;16.304545454545455;71.04545454545455;13.672727272727274;85.13636363636364;5;7.0;17;2;1.55
060607;2.0;12.233333333333334;95.66666666666667;13.133333333333333;94.33333333333333;8;6.666666666666667;16;3;7.266666666666667
060612;2.0;13.672727272727274;85.13636363636364;18.490909090909092;61.5;5;-38.13636363636363;19;3;1.55
060614;2.0;13.133333333333333;94.33333333333333;16.266666666666666;85.0;6;7.0;17;4;7.266666666666667
060618;2.0;18.490909090909092;61.5;16.95;67.77272727272727;5;-38.13636363636363;22;3;1.55
060621;2.0;16.266666666666666;85.0;13.200000000000001;88.0;4;7.0;19;3;7.266666666666667
060700;2.0;13.3;90.0;12.75;86.5;8;8.5;22;2;0.75
060706;2.0;16.900000000000002;67.45454545454545;13.886363636363637;84.45454545454545;6;6.863636363636363;20;3;2.15
060707;2.0;13.200000000000001;88.0;13.133333333333333;92.66666666666667;5;7.0;19;3;2.733333333333333
060712;2.0;13.886363636363637;84.45454545454545;18.322727272727274;64.13636363636364;5;7.318181818181818;19;3;2.15
060714;2.0;13.133333333333333;92.66666666666667;17.033333333333335;70.66666666666667;6;7.333333333333333;21;4;2.733333333333333
060718;2.0;18.322727272727274;64.13636363636364;16.681818181818183;73.63636363636364;6;7.7272727272727275;19;3;2.15
060721;2.0;17.033333333333335;70.66666666666667;12.200000000000001;87.0;3;8.0;19;2;2.733333333333333
060800;2.0;15.15;74.0;11.3;94.0;4;7.5;14;2;3.15
060806;2.0;16.331818181818182;75.45454545454545;13.872727272727273;85.5909090909091;5;6.863636363636363;21;2;2.1863636363636365
060807;2.0;12.200000000000001;87.0;13.200000000000001;89.33333333333333;6;6.666666666666667;19;3;0.7999999999999999
060812;2.0;13.872727272727273;85.5909090909091;18.786363636363635;62.40909090909091;5;7.681818181818182;21;3;2.1863636363636365
060814;2.0;13.200000000000001;89.33333333333333;16.599999999999998;62.666666666666664;5;7.333333333333333;19;3;0.7999999999999999
060818;2.0;18.786363636363635;62.40909090909091;17.186363636363637;68.68181818181819;6;7.954545454545454;23;3;2.1863636363636365
060821;2.0;16.599999999999998;62.666666666666664;13.333333333333334;78.66666666666667;6;8.0;15;3;0.7999999999999999
060900;2.0;18.25;79.0;12.95;99.0;6;4.0;14;2;0.0
060906;2.0;16.704545454545453;70.5;14.081818181818182;84.0;6;7.318181818181818;20;3;2.4
060907;2.0;13.333333333333334;78.66666666666667;14.533333333333331;85.66666666666667;5;7.333333333333333;16;5;5.6000000000000005
060912;2.0;14.081818181818182;84.0;18.65909090909091;63.40909090909091;6;7.681818181818182;23;3;2.4
060914;2.0;14.533333333333331;85.66666666666667;19.166666666666668;73.0;5;7.333333333333333;16;4;5.6000000000000005
060918;2.0;18.65909090909091;63.40909090909091;16.913636363636364;70.5909090909091;5;7.863636363636363;26;3;2.4
060921;2.0;19.166666666666668;73.0;16.966666666666665;85.0;5;6.333333333333333;15;3;5.6000000000000005
061000;2.0;19.4;67.0;12.65;91.5;0;7.5;22;1;0.0
061006;2.0;16.3;72.81818181818181;14.331818181818182;86.95454545454545;6;6.7727272727272725;19;2;2.0
061007;2.0;16.966666666666665;85.0;15.066666666666668;90.0;7;6.333333333333333;23;3;2.266666666666667
061012;2.0;14.331818181818182;86.95454545454545;19.236363636363635;62.04545454545455;6;7.636363636363637;18;3;2.0
